URL,Status
https://www.nytimes.com/2023/08/28/world/middleeast/dubai-beaches-nighttime-global-warming.html,200
https://www.nytimes.com/2023/09/03/world/europe/paris-france-swimming-pools.html,200
https://www.nytimes.com/2023/08/21/world/europe/ukraine-russia-world-of-tanks.html,200
https://www.nytimes.com/2023/09/16/world/europe/italy-greece-eco-anxiety.html,200
https://www.nytimes.com/2019/11/26/science/same-sex-behavior-animals.html,200
https://www.nytimes.com/by/anna-kode,200
https://www.nytimes.com/2023/06/26/nyregion/kamala-harris-stonewall-inn-lgbtq-rights.html,200
https://www.nytimes.com/2023/09/12/us/politics/senior-biden-aide-who-quietly-helped-shape-economic-agenda-is-leaving.html,200
https://www.nytimes.com/2023/08/06/us/politics/kamala-harris-prosecutor.html,200
https://www.nytimes.com/2023/06/01/realestate/kamala-harris-home-appraisals-discrimination.html,200
https://www.nytimes.com/spotlight/kamala-harris,200
https://www.nytimes.com/2023/09/08/business/appeals-court-first-amendment-social-media.html,200
https://www.nytimes.com/2023/08/07/podcasts/nyt-audio-headlines-show.html,200
https://www.nytimes.com/2023/09/07/us/politics/biden-michael-whitaker-faa.html,200
https://www.nytimes.com/2023/09/04/us/politics/jill-biden-covid-positive.html,200
https://www.nytimes.com/2023/05/27/us/politics/kamala-harris-west-point-commencement.html,200
https://www.nytimes.com/2023/09/14/us/politics/biden-ukraine-penny-pritzker-economy.html,200
https://www.nytimes.com/2023/09/20/us/politics/free-covid-tests-biden.html,200
https://www.nytimes.com/2023/09/07/us/politics/jill-biden-covid-negative.html,200
https://www.nytimes.com/2023/09/19/us/politics/judge-sept-11-case-retirement.html,200
https://www.nytimes.com/wirecutter/out/link/52868/185081/4/152686/?merchant=Smartish,302
https://www.nytimes.com/wirecutter/out/link/4929/13950/4/126341/?merchant=Quad%20Lock,302
https://www.nytimes.com/wirecutter/out/link/52877/185090/4/152690/?merchant=Smartish,302
https://www.nytimes.com/wirecutter/out/link/52876/185188/4/152689/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/52871/185186/4/152704/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/48702/177510/4/149875/?merchant=Caudabe,302
https://www.nytimes.com/wirecutter/out/link/48727/177541/4/149893/?merchant=Peak%20Design,302
https://www.nytimes.com/wirecutter/out/link/48726/185389/4/149895/?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/52862/185075/4/152677/?merchant=Apple,302
https://www.nytimes.com/wirecutter/out/link/28913/148701/4/126302/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/34790/164350/4/126351/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/42227/167510/4/126324/?merchant=Caudabe,302
https://www.nytimes.com/wirecutter/out/link/47077/174897/4/136910?merchant=Apple,302
https://www.nytimes.com/wirecutter/out/link/47080/174900/4/136913/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/34590/156506/4/126327/?merchant=Caudabe,302
https://www.nytimes.com/wirecutter/out/link/42220/167503/4/126262/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/42198/167476/4/126285/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/41783/166862/4/126296/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/52844/185056/4/152675/?merchant=Smartish,302
https://www.nytimes.com/wirecutter/out/link/41453/166425/4/126284/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/47074/174957/4/136907/?merchant=Best%20Buy,302
https://www.nytimes.com/wirecutter/out/link/16209/48575/4/126293/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/52878/185091/4/152691/?merchant=Smartish,302
https://www.nytimes.com/wirecutter/out/link/52867/185080/4/152685/?merchant=Smartish,302
https://www.nytimes.com/wirecutter/out/link/52861/185184/4/152676/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/best-iphone-11-cases/,200
https://www.nytimes.com/2023/09/12/style/ralph-lauren-fashion.html,200
https://www.nytimes.com/2023/09/23/style/london-fashion-week-street-style-spring-2024.html,200
https://www.nytimes.com/2023/09/12/style/tough-times-for-mens-wear-designers-find-a-workaround.html,200
https://www.nytimes.com/2023/09/22/style/sabato-de-sarno-gucci.html,200
https://www.nytimes.com/2023/09/19/style/burberry-daniel-lee-london-fashion-week.html,200
https://www.nytimes.com/2023/10/03/style/alexander-mcqueen-sean-mcgirr-creative-director.html,200
https://www.nytimes.com/2023/09/12/style/anna-delvey-nyfw-fashion-show.html,200
https://www.nytimes.com/2023/09/09/style/helmut-lang-peter-do-new-york-fashion-week.html,200
https://www.nytimes.com/2023/09/15/style/dilara-findikoglu-london-fashion-week.html,200
https://www.nytimes.com/2023/09/16/style/nyfw-street-style-spring-2024.html,200
https://www.nytimes.com/2023/09/14/style/nyfw-party-oprah-kylie-jenner-timothee-chalamet.html,200
https://www.nytimes.com/2023/09/22/style/tom-ford-prada-milan-fashion-week.html,200
https://www.nytimes.com/2023/09/21/style/fendi-milan-fashion-week.html,200
https://www.nytimes.com/2023/09/07/style/victorias-secret-fashion-show-return.html,200
https://www.nytimes.com/2023/09/14/style/tory-burch-willy-chavarria-new-york-fashion-week.html,200
https://www.nytimes.com/spotlight/street-style,200
https://www.nytimes.com/2023/09/15/style/vogue-world-comes-to-london.html,200
https://www.nytimes.com/wirecutter/authors/sofia-sokolove/,200
https://www.nytimes.com/2023/09/23/style/gucci-sabato-de-sarno-milan-fashion-week.html,200
https://www.nytimes.com/2023/09/24/style/bottega-veneta-versace-diesel-milan-fashion-week.html,200
https://www.nytimes.com/2023/09/22/style/gucci-milan-fashion-week-show.html,200
https://www.nytimes.com/2023/09/19/style/london-fashion-week.html,200
https://www.nytimes.com/2023/09/11/style/ralph-lauren-coach-khaite-new-york-fashion-week.html,200
https://www.nytimes.com/wirecutter/reviews/best-vegetable-peeler/,200
https://www.nytimes.com/wirecutter/out/link/46476/175205/4/159871?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/44631/171336/4/159908?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/50419/180397/4/159884?merchant=Kindred%20Bravely,302
https://www.nytimes.com/wirecutter/out/link/34788/187851/4/159882?merchant=Urban%20Outfitters,302
https://www.nytimes.com/wirecutter/out/link/37857/171415/4/159907?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/30690/150981/4/86639/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/45686/172762/4/159892?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/37591/160344/4/159963/?merchant=Hawkins%20New%20York,302
https://www.nytimes.com/wirecutter/out/link/30687/150978/4/86636/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/40733/167806/4/159887?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/42141/167387/4/152702/?merchant=Miami%20Fruit,302
https://www.nytimes.com/wirecutter/out/link/40733/167806/4/144179/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/53623/186787/4/159876?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/best-online-framing-services/,200
https://www.nytimes.com/wirecutter/out/link/34788/172095/4/159882?merchant=Zappos,302
https://www.nytimes.com/wirecutter/out/link/23671/189578/4/144922/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/36780/159240/4/159967/?merchant=The%20Bouqs%20Company,302
https://www.nytimes.com/wirecutter/blog/birkenstock-arizona-eva-review/,200
https://www.nytimes.com/wirecutter/out/link/51513/182547/4/159880?merchant=Emi%20Jay,302
https://www.nytimes.com/wirecutter/out/link/50419/180397/4/144918/?merchant=Kindred%20Bravely,302
https://www.nytimes.com/wirecutter/authors/samantha-schoech/,200
https://www.nytimes.com/wirecutter/reviews/our-staffs-favorite-mugs/,200
https://www.nytimes.com/wirecutter/out/link/35370/157521/4/159971/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/34861/156889/4/159968/?merchant=Chatbooks,302
https://www.nytimes.com/wirecutter/out/link/30691/188511/4/86640/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/35795/158021/4/159900?merchant=Hanna%20Andersson,302
https://www.nytimes.com/wirecutter/out/link/30688/150979/4/86634?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/30688/175533/4/86634?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/30687/150978/4/86648/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/45686/172762/4/144934/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/snoo-smart-sleeper-what-to-know/,200
https://www.nytimes.com/wirecutter/out/link/30687/150978/4/86633?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/30693/150984/4/86642/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/money/top-picks-on-sale-for-fall-september-2023/,200
https://www.nytimes.com/wirecutter/money/5/,200
https://www.nytimes.com/wirecutter/money/tech-deals-on-macbooks-ipads-more/,200
https://www.nytimes.com/wirecutter/money/4/,200
https://www.nytimes.com/wirecutter/money/3/,200
https://www.nytimes.com/wirecutter/money/2/,200
https://www.nytimes.com/wirecutter/lists/best-fitness-gear/,200
https://www.nytimes.com/wirecutter/money/expert-approved-gadgets-to-upgrade-kitchen/,200
https://www.nytimes.com/wirecutter/blog/rei-membership/,200
https://www.nytimes.com/wirecutter/money/great-deals-under-100-september-2023/,200
https://www.nytimes.com/wirecutter/money/deals-on-kitchen-essentials/,200
https://www.nytimes.com/wirecutter/money/labor-day-mattress-bedding-pillow-deals-2023/,200
https://www.nytimes.com/wirecutter/money/best-and-worst-times-to-buy-an-iphone/,200
https://www.nytimes.com/wirecutter/money/expert-approved-deals-on-wirecutter-top-picks/,200
https://www.nytimes.com/wirecutter/money/deals-on-products-to-simplify-your-life/,200
https://www.nytimes.com/wirecutter/money/rei-labor-day-sale-2023/,200
https://www.nytimes.com/wirecutter/money/best-early-back-to-school-deals/,200
https://www.nytimes.com/wirecutter/out/link/57684/193983/4/168863/?merchant=JBL,302
https://www.nytimes.com/wirecutter/out/link/56954/192573/4/166013/?merchant=Messermeister,302
https://www.nytimes.com/wirecutter/out/link/47830/176711/4/153332?merchant=Amazon,302
https://www.nytimes.com/interactive/2022/03/18/technology/nft-guide.html,200
https://www.nytimes.com/wirecutter/out/link/45730/194586/4/132577/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/21963/119615/4/65124?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56953/192572/4/166008/?merchant=Messermeister,302
https://www.nytimes.com/wirecutter/out/link/24162/129656/4/69437/?merchant=Resistance%20Band%20Training,302
https://www.nytimes.com/wirecutter/blog/how-do-noise-cancelling-headphones-work/,200
https://www.nytimes.com/wirecutter/out/link/52528/184527/4/153345/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/57702/194004/4/168922/?merchant=Walmart,302
https://www.nytimes.com/2022/12/05/technology/crypto-future-ftx.html,200
https://www.nytimes.com/wirecutter/out/link/17904/188294/4/65123?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/55712/190334/4/168880/?merchant=Apple,302
https://www.nytimes.com/wirecutter/out/link/9984/169300/4/65119?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/9985/182439/4/65120?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56956/192575/4/166015/?merchant=Messermeister,302
https://www.nytimes.com/wirecutter/out/link/56964/192583/4/166024/?merchant=F.N.%20Sharp,302
https://www.nytimes.com/wirecutter/reviews/best-bluetooth-transmitters/,200
https://www.nytimes.com/wirecutter/out/link/52528/184527/4/153331?merchant=Amazon,302
https://www.nytimes.com/2022/05/18/technology/terra-luna-cryptocurrency-do-kwon.html,200
https://www.nytimes.com/spotlight/cryptocurrency,200
https://www.nytimes.com/wirecutter/out/link/44903/171735/4/130729/?merchant=Shelter%20Fitness,302
https://www.nytimes.com/2021/09/05/us/politics/cryptocurrency-explainer.html,200
https://www.nytimes.com/2023/03/24/business/crypto-do-kwon-terraform-labs.html,200
https://www.nytimes.com/wirecutter/out/link/44901/171733/4/130727/?merchant=Amazon,302
https://www.nytimes.com/explain/2022/cryptocurrency-guide,200
https://www.nytimes.com/wirecutter/out/link/21965/184481/4/65126?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/21967/119636/4/65106/?merchant=Gym1,302
https://www.nytimes.com/wirecutter/out/link/21965/193006/4/65108/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/21964/119625/4/65104/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/21966/119635/4/65105/?merchant=Gym1,302
https://www.nytimes.com/2023/06/05/business/sec-binance-charges.html,200
https://www.nytimes.com/wirecutter/out/link/9986/150472/4/65121?merchant=Amazon,302
https://www.nytimes.com/2020/11/30/technology/bitcoin-record-price.html,200
https://www.nytimes.com/wirecutter/out/link/21965/193006/4/65126?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/9978/28323/4/128018/?merchant=Amazon,302
https://www.nytimes.com/interactive/2022/03/18/technology/cryptocurrency-crypto-guide.html,200
https://www.nytimes.com/2023/06/07/business/sec-lawsuit-crytocurrency-explainer.html,200
https://www.nytimes.com/2023/07/26/movies/bo-goldman-dead.html,200
https://www.nytimes.com/2023/03/13/opinion/michelle-yeoh-oscars-earthquake-relief.html,200
https://www.nytimes.com/2023/06/27/movies/angela-bassett-mel-brooks-honorary-oscars.html,200
https://www.nytimes.com/2023/06/21/business/media/academy-awards-best-picture-eligibility.html,200
https://www.nytimes.com/interactive/2023/uri/embeddedinteractive/0487bc00-1b0f-5c76-999e-af845b4d9838,200
https://www.nytimes.com/2023/03/13/movies/oscar-winners-streaming.html,200
https://www.nytimes.com/2023/03/13/movies/oscars-everything-everywhere-all-at-once.html,200
https://www.nytimes.com/2023/04/28/style/sydney-sweeney-and-glen-powell-rumors.html,200
https://www.nytimes.com/2023/06/19/style/las-culturistas-culture-awards.html,200
https://www.nytimes.com/2023/03/13/movies/academy-awards-oscars-critics.html,200
https://www.nytimes.com/2023/03/13/arts/oscars-red-carpet-photos.html,200
https://www.nytimes.com/wirecutter/reviews/best-assistive-smart-home-technology-for-disabled/,200
https://www.nytimes.com/wirecutter/out/link/46289/173654/4/169344/?merchant=SmarterHome,302
https://www.nytimes.com/wirecutter/out/link/46287/173652/4/169365?merchant=Lutron,302
https://www.nytimes.com/wirecutter/out/link/46292/173657/4/169355/?merchant=Ryse,302
https://www.nytimes.com/wirecutter/out/link/54490/187836/4/169364?merchant=IKEA,302
https://www.nytimes.com/wirecutter/out/link/46295/173660/4/169361/?merchant=Soma%20Smart%20Home,302
https://www.nytimes.com/wirecutter/out/link/54490/187836/4/169346/?merchant=IKEA,302
https://www.nytimes.com/wirecutter/out/link/42955/168533/4/169665/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/36780/159240/4/169735/?merchant=The%20Bouqs%20Company,302
https://www.nytimes.com/wirecutter/out/link/41309/166226/4/122357/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/53685/187002/4/169717/?merchant=Home%20Depot,302
https://www.nytimes.com/wirecutter/out/link/55386/193203/4/169685/?merchant=Best%20Buy,302
https://www.nytimes.com/wirecutter/out/link/41428/166384/4/125022/?merchant=Vans,302
https://www.nytimes.com/wirecutter/out/link/40774/165426/4/169755/?merchant=Home%20Depot,302
https://www.nytimes.com/wirecutter/out/link/41326/166243/4/122370/?merchant=KiwiCo,302
https://www.nytimes.com/wirecutter/out/link/41327/166244/4/122371/?merchant=KiwiCo,302
https://www.nytimes.com/wirecutter/reviews/how-to-plunge-a-toilet/,301
https://www.nytimes.com/wirecutter/out/link/7902/23224/4/122377/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/7937/128096/4/169666/?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/38186/167834/4/122350/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/44805/171582/4/169727/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/41314/166231/4/122365/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/black-diamond-headlamp-review/,200
https://www.nytimes.com/wirecutter/out/link/41306/166223/4/122355/?merchant=JINsoon,302
https://www.nytimes.com/wirecutter/out/link/10342/131318/4/152761/?merchant=Walmart,302
https://www.nytimes.com/wirecutter/blog/adjustable-buttons-make-pants-fit-better/,200
https://www.nytimes.com/wirecutter/out/link/41313/166230/4/122363/?merchant=The%20Book%20Drop,302
https://www.nytimes.com/interactive/2021/04/03/us/anti-asian-attacks.html,200
